Company Type_Product,Company Type_Service,WFH Setup Available_No,WFH Setup Available_Yes,Gender_Female,Gender_Male,Designation,Resource Allocation,Mental Fatigue Score,Sum_Column,Company Type_Product Company Type_Service,Company Type_Product WFH Setup Available_No,Company Type_Product WFH Setup Available_Yes,Company Type_Product Gender_Female,Company Type_Product Gender_Male,Company Type_Product Designation,Company Type_Product Resource Allocation,Company Type_Product Mental Fatigue Score,Company Type_Service WFH Setup Available_No,Company Type_Service WFH Setup Available_Yes,Company Type_Service Gender_Female,Company Type_Service Gender_Male,Company Type_Service Designation,Company Type_Service Resource Allocation,Company Type_Service Mental Fatigue Score,WFH Setup Available_No WFH Setup Available_Yes,WFH Setup Available_No Gender_Female,WFH Setup Available_No Gender_Male,WFH Setup Available_No Designation,WFH Setup Available_No Resource Allocation,WFH Setup Available_No Mental Fatigue Score,WFH Setup Available_Yes Gender_Female,WFH Setup Available_Yes Gender_Male,WFH Setup Available_Yes Designation,WFH Setup Available_Yes Resource Allocation,WFH Setup Available_Yes Mental Fatigue Score,Gender_Female Gender_Male,Gender_Female Designation,Gender_Female Resource Allocation,Gender_Female Mental Fatigue Score,Gender_Male Designation,Gender_Male Resource Allocation,Gender_Male Mental Fatigue Score,Designation Resource Allocation,Designation Mental Fatigue Score,Resource Allocation Mental Fatigue Score
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,1.6059832353474943,1.2266869712511683,0.19696520950572957,0.9899005474937358,0.0,2.3071907705477415,-0.47833121937591594,2.1323433871085604,-0.4430211013797156,2.653385496765017,2.240991437278095,1.4119280265931982,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,1.8694895999768002,-0.5589775263254904,1.980506915068351,1.6003684216104026,0.9450621833551033,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,2.2275959225561657,1.8772983918668902,1.0608311681677525,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,1.6206431674514534,1.0438244627519562,0.7052820480322397
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,-1.0419865042618661,-0.7263169508007619,-0.3722579231642875,-0.7115637084634081,0.0,2.3071907705477415,-0.47833121937591594,-0.4689676184641121,2.2572288247346823,0.2080239196118182,0.6004636710033509,1.036694347973787,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,1.7889806886756734,-0.09378104590587653,0.22212555531658423,0.6202454196557013,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.0712115186002651,0.2598392493272851,0.6528356299461839,-0.8840277768725359,-0.9008295131486888,-0.7039961592407421
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,0.7233266554777076,1.714937951764151,0.6109456696293788,1.157946399933947,0.0,2.3071907705477415,-0.47833121937591594,2.1323433871085604,-0.4430211013797156,1.8382649710472838,2.6511233788467807,1.684825247407316,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,1.8694895999768002,-0.5589775263254904,1.2890775947436084,1.9449291381838572,1.1812925569546684,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,1.4644000471356142,2.2693147593647454,1.3229564003132968,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,1.2198958163596152,0.6729368487915244,1.3412379177402645
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-1.0419865042618661,-0.7263169508007619,-1.2002188434115855,-1.0476554133438314,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,0.2080239196118182,0.6004636710033509,0.4908999063455519,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,-0.03587347842514648,0.35981239282575767,0.19761974446762076,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.0712115186002651,0.2598392493272851,0.16541648956494606,-0.8840277768725359,-1.0612133462126594,-0.9482032132086234
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,0.7233266554777076,1.714937951764151,0.8179358996912031,1.2419693261540532,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,1.1297709443662844,1.8663161991917137,1.1266758396289958,0.0,-0.5349053559925713,1.7889806886756734,1.2890775947436084,1.9449291381838572,1.2994077437544511,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,1.3632706664543004,2.055340604199822,1.3535006442442132,1.2198958163596152,0.793224723589502,1.5040426203855184
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-0.15932992439207924,-0.23806597028777932,0.04172253695936131,-0.12340322492266698,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,1.3784614634585366,-0.6716011995787728,0.4075411694086081,0.3875587662400426,0.6494798666123838,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,0.7634785331269629,0.7744633552630218,1.0151443174084984,0.0,0.7012041717150628,0.7012492893733246,0.9625342061131733,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.383093588007738,-0.2392462017598095,-0.2868091087122781
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-1.0419865042618661,-1.2145679313137445,-0.8379859408033927,-1.110672608008911,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,0.2080239196118182,0.1903317294346649,0.7296849745579045,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,-0.03587347842514648,-0.054838569611506356,0.4360644115753767,0.0,-0.061991703705488566,-0.08278344562238578,0.4055180878038916,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.9842146146454955,-0.9910454192471724,-1.0499561523619074
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,2.4886398152172813,2.2031889322771336,0.8696834572066594,1.8931470043598733,0.0,2.3071907705477415,-0.47833121937591594,-0.4689676184641121,2.2572288247346823,3.468506022482749,3.0612553204154667,1.8553860104161395,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,1.7889806886756734,2.6719362353930936,2.2894898547573117,1.3289365404543967,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,2.797752851508866,2.4144408751743294,1.3839643405180408,3.323819409591766,2.3068471481307258,1.9212296709139831
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,1.6059832353474943,0.7384359907381858,0.5074505545984666,0.9058776212736295,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,-0.7254464680434498,1.4889788770883645,1.8520007193239607,1.1269374827158782,0.9357974504223511,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,2.362182556231182,1.60376528013755,1.3217160322613277,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,2.0805117589815834,1.3371400622508072,1.1707184666012491,1.2198958163596152,1.2844002123479126,0.5780908740906352
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,-0.15932992439207924,0.25018501022520323,1.2836639173303077,0.5907916479482325,0.0,2.3071907705477415,-0.47833121937591594,-0.4689676184641121,2.2572288247346823,1.023144445329551,1.4207275541407227,2.1282832312302564,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,1.7889806886756734,0.5976482744188659,0.9112469884634934,1.5651669140539615,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,0.6460295739270177,0.9780397912762998,1.6276739107086595,-0.18271991246181887,0.2419052974321026,0.6187920497519486
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-1.0419865042618661,-1.2145679313137445,-0.26876280813337516,-0.87960956090362,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,0.2080239196118182,0.1903317294346649,1.1049186531773163,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,-0.03587347842514648,-0.054838569611506356,0.8107631741732791,0.0,-0.061991703705488566,-0.08278344562238578,0.7659402820040152,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.9842146146454955,-0.8807815340156924,-0.938027919293295
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,0.7233266554777076,-0.23806597028777932,-0.06177257807155101,0.04464262751754452,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,1.8382649710472838,1.0105956125720368,1.2413672635843749,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,1.5628305446790722,0.7744633552630218,0.9470172696634253,0.0,1.4644000471356142,0.7012492893733246,0.8970028980767872,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.017653763084100275,0.28200125569809514,-0.32751028437359175
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-0.15932992439207924,0.25018501022520323,1.0766736872684837,0.5067687217281269,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,1.023144445329551,1.4207275541407227,1.991834620823198,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,0.7634785331269629,1.1891143177002859,1.6964147948592299,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,0.6460295739270177,0.9780397912762998,1.5058191256133502,-0.18271991246181887,0.16171338090011733,0.5170391105986647
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,1.6059832353474943,1.714937951764151,1.9046346075157816,1.8931470043598733,0.0,2.3071907705477415,-0.47833121937591594,2.1323433871085604,-0.4430211013797156,2.653385496765017,2.6511233788467807,2.5376290624514333,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,1.8694895999768002,-0.5589775263254904,1.980506915068351,1.9449291381838572,1.9195124744533094,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,2.2275959225561657,2.2693147593647454,2.142097750768123,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,2.0213905185432917,2.366991085529715,2.358767309273104
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-1.0419865042618661,-1.2145679313137445,-0.8379859408033927,-1.110672608008911,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,1.3784614634585366,-0.6716011995787728,-0.31468860554906836,-0.35181995023579304,0.10865776386022356,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,-0.03587347842514648,-0.054838569611506356,0.4360644115753767,0.0,-0.061991703705488566,-0.08278344562238578,0.4055180878038916,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.9842146146454955,-0.9910454192471724,-1.0499561523619074
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-1.0419865042618661,-1.702818911826727,-2.9596357989370934,-2.1819649173152604,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,0.2080239196118182,-0.21980021213402104,-0.6689132821144473,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,-0.03587347842514648,-0.4694895320487704,-0.9605400671986226,0.0,-0.061991703705488566,-0.474799813120241,-0.937873726942023,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-1.084401452418455,-1.4020289914735973,-1.4671432028903713
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,0.7233266554777076,0.25018501022520323,0.5591981121139225,0.5067687217281269,0.0,2.3071907705477415,-0.47833121937591594,-0.4689676184641121,2.2572288247346823,1.8382649710472838,1.4207275541407227,1.650713094805551,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,1.7889806886756734,1.2890775947436084,0.9112469884634934,1.1517637602547228,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,1.3632706664543004,0.9780397912762998,1.2011821628750765,0.318214276402979,0.6428648800920295,0.26265676271545496
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-0.15932992439207924,0.25018501022520323,-0.06177257807155101,0.04464262751754452,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,1.3784614634585366,-0.6716011995787728,0.4075411694086081,0.7572481244779604,0.5858537368768355,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,0.7634785331269629,1.1891143177002859,0.9470172696634253,0.0,0.7012041717150628,1.0932656568711798,0.8970028980767872,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.18271991246181887,-0.27934216002580226,-0.04260205474439673
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,0.7233266554777076,1.2266869712511683,0.0934700944748177,0.7378317688334176,0.0,2.3071907705477415,-0.47833121937591594,2.1323433871085604,-0.4430211013797156,1.8382649710472838,2.240991437278095,1.3437037213896692,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,1.8694895999768002,-0.5589775263254904,1.2890775947436084,1.6003684216104026,0.8860045899552121,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,1.4644000471356142,1.8772983918668902,0.9952998601313665,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.9193353030407365,0.37221716179657927,0.6340549906249414
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,-1.0419865042618661,-0.7263169508007619,0.0934700944748177,-0.5225121244681699,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,-0.31468860554906836,0.017869408002124776,0.6812929314801581,0.0,-0.5349053559925713,1.7889806886756734,-0.09378104590587653,0.22212555531658423,0.8860045899552121,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.0712115186002651,0.2598392493272851,0.9270088964106303,-0.8840277768725359,-0.8106136070502052,-0.5666296913838087
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,0.7233266554777076,0.7384359907381858,-0.26876280813337516,0.3807343323979679,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,1.8382649710472838,1.8308594957094086,1.1049186531773163,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,1.5628305446790722,1.60376528013755,0.8107631741732791,0.0,1.4644000471356142,1.485282024369035,0.7659402820040152,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.6187747897218577,0.1617133809001175,0.12020264790085765
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,-0.15932992439207924,0.25018501022520323,0.8696834572066594,0.42274579550802066,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,0.4075411694086081,0.7572481244779604,1.1584889044967701,0.0,-0.5349053559925713,1.7889806886756734,0.5976482744188659,0.9112469884634934,1.3289365404543967,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,0.6460295739270177,0.9780397912762998,1.3839643405180408,-0.18271991246181887,0.08152146436813207,0.4152861714453808
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,-0.15932992439207924,0.25018501022520323,0.5591981121139225,0.2967114061778623,0.0,2.3071907705477415,-0.47833121937591594,-0.4689676184641121,2.2572288247346823,1.023144445329551,1.4207275541407227,1.650713094805551,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,1.7889806886756734,0.5976482744188659,0.9112469884634934,1.1517637602547228,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,0.6460295739270177,0.9780397912762998,1.2011821628750765,-0.18271991246181887,-0.03876641042984609,0.26265676271545496
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,1.6059832353474943,1.2266869712511683,0.19696520950572957,0.9899005474937358,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,2.653385496765017,2.240991437278095,1.4119280265931982,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,2.362182556231182,2.018416242574814,1.1173348890261081,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,2.0805117589815834,1.6962403332253146,0.9879362889582849,1.6206431674514534,1.0438244627519562,0.7052820480322397
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-0.15932992439207924,-0.23806597028777932,0.19696520950572957,-0.060386030257587806,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,1.023144445329551,1.0105956125720368,1.4119280265931982,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,0.7634785331269629,0.7744633552630218,1.1173348890261081,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,0.6460295739270177,0.6189395203017924,0.9879362889582849,-0.383093588007738,-0.17910226436082052,-0.22575734522030783
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-1.0419865042618661,-0.7263169508007619,-1.044976170865217,-0.9846382186787523,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,-0.7254464680434498,1.4889788770883645,-0.31468860554906836,0.017869408002124776,-0.01859449561087278,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,-0.03587347842514648,0.35981239282575767,0.29981031608523057,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.0712115186002651,0.2598392493272851,0.2568075783864282,-0.8840277768725359,-1.0311413775131648,-0.9024143905896456
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,-0.15932992439207924,0.7384359907381858,1.2836639173303077,0.8008489634984972,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,1.3784614634585366,-0.6716011995787728,0.4075411694086081,1.1269374827158782,1.412993423438963,0.0,1.8694895999768002,-0.5589775263254904,0.5976482744188659,1.255807705036948,1.5651669140539615,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,0.7012041717150628,1.485282024369035,1.748909902549806,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.017653763084100275,0.2419052974321026,1.0359791002804124
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,1.6059832353474943,1.2266869712511683,0.6109456696293788,1.157946399933947,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,1.8520007193239607,1.496626840953796,0.9994235801578994,0.0,-0.5349053559925713,1.7889806886756734,1.980506915068351,1.6003684216104026,1.1812925569546684,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,2.0805117589815834,1.6962403332253146,1.231645859148904,1.6206431674514534,1.3645921288798981,0.9901902776614351
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,0.7233266554777076,0.25018501022520323,-0.32051036564883156,0.1496712852926772,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,1.3784614634585366,-0.6716011995787728,1.1297709443662844,0.7572481244779604,0.42678841253796485,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,1.5628305446790722,1.1891143177002859,0.7766996503007424,0.0,1.4644000471356142,1.0932656568711798,0.733174627985822,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.318214276402979,0.13164141220062275,-0.1697932286860016
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-1.9246430841316529,-1.702818911826727,-2.442160223782532,-2.1819649173152604,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,-0.6070966061059146,-0.21980021213402104,-0.3277917560968005,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,-0.8352254899772559,-0.4694895320487704,-0.6199048284732569,0.0,-0.8251875791260399,-0.474799813120241,-0.6102171867600925,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-1.1845882901914147,-1.4020289914735973,-1.4162667333137293
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,0.7233266554777076,0.25018501022520323,0.0934700944748177,0.31771713773288834,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,1.1297709443662844,0.7572481244779604,0.6812929314801581,0.0,-0.5349053559925713,1.7889806886756734,1.2890775947436084,0.9112469884634934,0.8860045899552121,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,1.3632706664543004,0.9780397912762998,0.9270088964106303,0.318214276402979,0.37221716179657927,0.03371264962056619
